scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.1,0.498,0.497,0.509,0.05,0.5235987755982988
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
4.829113483428955,5.0,0.10254210233688354,0.07509180903434753,-0.1299610435962677,-0.07502418756484985,-9.989999771118164,-3.568521022796631,-9.989999771118164,-1.1107017993927002,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.830374002456665,5.0,0.10252739489078522,0.07507988810539246,-0.12993833422660828,-0.0750243067741394,-9.989999771118164,-3.591799259185791,-9.989999771118164,-1.1129188537597656,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.831525564193726,5.0,0.10252739489078522,0.07507988810539246,-0.12993833422660828,-0.0750243067741394,-9.989999771118164,-3.591799259185791,-9.989999771118164,-1.1129188537597656,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.83408522605896,5.0,0.10252739489078522,0.07507988810539246,-0.12993833422660828,-0.0750243067741394,-9.989999771118164,-3.591799259185791,-9.989999771118164,-1.1129188537597656,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.835469484329224,-1.0,0.09984877705574036,0.07369908690452576,-0.12878170609474182,-0.07505780458450317,-3.5844898223876953,-1.750672459602356,-9.989999771118164,-1.182334542274475,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.836702346801758,-1.0,0.09984877705574036,0.07369908690452576,-0.12878170609474182,-0.07505780458450317,-3.5844898223876953,-1.750672459602356,-9.989999771118164,-1.182334542274475,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.838098764419556,-1.0,0.09984877705574036,0.07369908690452576,-0.12878170609474182,-0.07505780458450317,-3.5844898223876953,-1.750672459602356,-9.989999771118164,-1.182334542274475,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8392369747161865,-1.0,0.09679047018289566,0.0741594135761261,-0.12370973825454712,-0.07602202892303467,-3.5535290241241455,0.1675616204738617,-5.088291645050049,-1.1925889253616333,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.842063665390015,-1.0,0.09698991477489471,0.07396428287029266,-0.12393701076507568,-0.07612431049346924,-3.2837045192718506,-0.36274904012680054,-4.337275981903076,-1.2292728424072266,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.843161344528198,-1.0,0.09749847650527954,0.07381439208984375,-0.12436971068382263,-0.07582294940948486,-2.5321264266967773,-0.5410950779914856,-3.3698570728302,-0.5004848837852478,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
