scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.301,0.302,0.299,0.301,0.03,0.5235987755982988
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
833.9940142631531,5.0,0.012458808720111847,0.044146955013275146,0.0016034245491027832,-0.11942380666732788,-9.989999771118164,-9.989999771118164,9.948960304260254,9.989999771118164,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.0061087608337,-1.0,0.012490339577198029,0.044146955013275146,0.001602768898010254,-0.1194310188293457,-9.989999771118164,-9.989999771118164,9.887043952941895,9.989999771118164,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.0102107524872,-1.0,0.012496240437030792,0.044146984815597534,0.0016034245491027832,-0.11941659450531006,0.017389418557286263,-0.00010359734733356163,0.000551165547221899,0.025253450497984886,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.0163912773132,-1.0,0.012496240437030792,0.044146984815597534,0.0016034245491027832,-0.11941659450531006,0.017389418557286263,-0.00010359734733356163,0.000551165547221899,0.025253450497984886,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.0175566673279,-1.0,0.012496240437030792,0.044146984815597534,0.0016034245491027832,-0.11941659450531006,0.017389418557286263,-0.00010359734733356163,0.000551165547221899,0.025253450497984886,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.0187630653381,-1.0,0.012496240437030792,0.044146984815597534,0.0016034245491027832,-0.11941659450531006,0.017389418557286263,-0.00010359734733356163,0.000551165547221899,0.025253450497984886,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.0218801498413,-1.0,0.012496240437030792,0.044146984815597534,0.0016034245491027832,-0.11941659450531006,0.017389418557286263,-0.00010359734733356163,0.000551165547221899,0.025253450497984886,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.0261142253876,-1.0,0.012496240437030792,0.044146984815597534,0.0016034245491027832,-0.11941659450531006,0.017389418557286263,-0.00010359734733356163,0.000551165547221899,0.025253450497984886,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.0276935100555,-1.0,0.012501604855060577,0.044147148728370667,0.001603543758392334,-0.11943244934082031,-0.00227971188724041,0.0031726364977657795,5.81762105866801e-05,-0.004044961184263229,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.0288321971893,-1.0,0.012495703995227814,0.04413190484046936,0.001603543758392334,-0.1194257140159607,-0.013234270736575127,-0.02850973792374134,0.00039001324330456555,0.007056031376123428,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.0305984020233,-1.0,0.012510724365711212,0.04414503276348114,0.001603543758392334,-0.11941927671432495,0.025644343346357346,0.0005782539374195039,0.0005563457380048931,0.015591454692184925,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.0326354503632,-1.0,0.01249975711107254,0.044146984815597534,0.0016034245491027832,-0.11941426992416382,0.003576860064640641,2.707641397137195e-05,0.0005896787042729557,0.00431080861017108,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.034077167511,-1.0,0.01250351220369339,0.044146984815597534,0.0016036033630371094,-0.11942118406295776,0.00865088403224945,-5.570321809500456e-05,0.0032347377855330706,0.01755075715482235,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.0355174541473,-1.0,0.01251579076051712,0.04414699971675873,0.001603245735168457,-0.11941659450531006,0.026882736012339592,0.0029509784653782845,0.001144318375736475,0.009968667291104794,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.038421869278,-1.0,0.012515611946582794,0.04414728283882141,0.0016034245491027832,-0.1194300651550293,0.024995945394039154,0.0022074435837566853,0.0006241625524125993,-0.018454473465681076,1.3086286783218384,0.20460005104541779,0.3402945101261139,0.06457913666963577,-0.10675349831581116,0.12589077651500702,0.9841670393943787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
