scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.038,0.035,0.04,0.205,0.03,0.5235987755982988
time,turtle_state,leftadduction_pos,leftsweeping_pos,rightadduction_pos,rightsweeping_pos,leftadduction_curr,leftsweeping_curr,rightadduction_curr,rightsweeping_curr,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
9.064860343933105,5.0,0.005496084690093994,-0.07556357979774475,0.004838109016418457,0.07585743069648743,9.971394538879395,9.936013221740723,-9.978843688964844,4.9273552894592285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.067620277404785,5.0,0.0054961442947387695,-0.07555511593818665,0.004838407039642334,0.07585707306861877,9.983746528625488,9.95864200592041,-9.981376647949219,4.924443244934082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.073965311050415,5.0,0.0054961442947387695,-0.07555511593818665,0.004838407039642334,0.07585707306861877,9.983746528625488,9.95864200592041,-9.981376647949219,4.924443244934082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.075457096099854,-1.0,0.005495905876159668,-0.07554379105567932,0.004838287830352783,0.07585415244102478,9.933568954467773,9.973740577697754,-9.97329330444336,4.924887180328369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.07722520828247,-1.0,0.005495905876159668,-0.07554379105567932,0.004838287830352783,0.07585415244102478,9.933568954467773,9.973740577697754,-9.97329330444336,4.924887180328369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.078691482543945,-1.0,0.005499601364135742,-0.07554204761981964,0.004838287830352783,0.07585401833057404,9.946206092834473,9.972994804382324,-9.98017692565918,4.926562309265137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.082351922988892,-1.0,0.005502521991729736,-0.07556350529193878,0.004838287830352783,0.07586203515529633,-0.01796673983335495,-0.021082451567053795,-3.900621959473938e-05,0.013799439184367657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.083854913711548,-1.0,0.005502521991729736,-0.07556350529193878,0.004838287830352783,0.07586203515529633,-0.01796673983335495,-0.021082451567053795,-3.900621959473938e-05,0.013799439184367657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.085458278656006,-1.0,0.005502521991729736,-0.07556350529193878,0.004838287830352783,0.07586203515529633,-0.01796673983335495,-0.021082451567053795,-3.900621959473938e-05,0.013799439184367657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.086919069290161,-1.0,0.005502521991729736,-0.07556350529193878,0.004838287830352783,0.07586203515529633,-0.01796673983335495,-0.021082451567053795,-3.900621959473938e-05,0.013799439184367657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
